CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.01.10;Provisão para crédito de liquidação duvidosa;127425.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.01.11;Baixa de imobilizado e intangível;2425.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.01.12;Receita diferida sobre venda de imóveis;-722.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.01.13;Juros incorridos sobre aquisição de controladas;4593.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.01.14;Baixa por descontinuidade de arrendamento;-1854.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.01.15;Baixa de acervo;102.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02;Variações nos Ativos e Passivos;-130273.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.01;Contas a receber;-172749.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.02;Depósitos judiciais;5558.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.03;Tributos a recuperar;-14038.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.04;Outros créditos;91.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.05;Fornecedores;38962.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.06;Obrigações trabalhistas;22338.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.07;Obrigações tributárias;1091.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.08;Obrigações com partes relacionadas;484.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.09;Mensalidades antecipadas;-9590.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.10;Outras contas a pagar;-2420.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.02.11;Obrigações com arrendamentos;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.03;Outros;-11986.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.01.03.01;Imposto de renda e contribuição social pagos;-11986.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02;Caixa Líquido Atividades de Investimento;-346634.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.01;Pagamento de obrigação por aquisição de participações societárias;-227929.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.02;Aquisição Grupo Veritas, líquido de caixa adquirido;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.03;Aquisição Grupo Unipê, liquido de caixa adquirido;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.04;Aquisição de imobilizado;-76234.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.05;Aquisição de intangível;-42471.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.06;Resgate (aplicação) de aplicações financeiras restritas;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.07;Recebimento pela venda de ativos;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.08;Aquisição Braz Cubas, líquido de caixa adquirido;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.09;Aquisição Positivo, líquido de caixa adquirido;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.10;Aquisição Fapi, líquido de caixa adquirido;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.02.11;Recebimento pela venda de controlada;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03;Caixa Líquido Atividades de Financiamento;-252055.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.01;Dividendos pagos;-177000.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.02;Pagamento de principal e juros sobre empréstimos e financiamentos;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.03;Captação de empréstimos e financiamentos;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.04;Pagamento de debêntures;-692582.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.05;Pagamento de arrendamento mercantil;-227771.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.06;Captação de debêntures;846251.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.07;Partes relacionadas;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.08;Aumento de capital pela emissão de ações;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.09;Gastos com emissões de novas ações;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.10;Ações em tesouraria;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.03.11;Custo de reperfilamento de debêntures;-953.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;252916.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;555331.0000000000;ÚLTIMO
025526;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;808247.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01;Caixa Líquido Atividades Operacionais;831364.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01;Caixa Gerado nas Operações;1163281.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.01;Resultado Antes dos Impostos;176632.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.02;Resultado de Equivalência Patrimonial;4166.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.03;Encargos Financeiros Provisionados;655292.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.04;Juros Provisionados - Passivo de Arrendamento;16372.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.05; Provisão (Reversão) para Devedores Duvidosos ;4826.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.06; Provisão (Reversão) para Descontos ;9068.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.07; Provisão (Reversão) para Demandas Judiciais ;20004.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.08; Provisão (Reversão) Outras Contas ;4079.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.09;Depreciações;184852.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.10;Amortizações Intangível;27718.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.11;Amortizações Ativo de Direito de Uso;53706.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.12;Baixa bens do imobilizado e intangível;1966.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.14;Baixa - Ativo de Direito de Uso;-147.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.15;Provisão para Perda de Imobilizado;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.16;Pagamento baseado em ações;4747.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.17;Realização da Variação Cambial na Alienação de Investimentos;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.01.18;Compra vantajosa;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02;Variações nos Ativos e Passivos;-331917.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.01; Redução (Aumento) nos Ativos - Contas a Receber de Clientes ;263398.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.02; Redução (Aumento) nos Ativos - Estoques ;-186597.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.03; Redução (Aumento) nos Ativos - Tributos a Recuperar;-13384.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.04; Redução (Aumento) nos Ativos - Outros Ativos Circulantes e Não Circulantes ;-8.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.05; (Redução) Aumento nos Passivos - Fornecedores ;173620.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.06; (Redução) Aumento nos Passivos - Salários e Encargos a Pagar ;-6394.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.07; (Redução) Aumento nos Passivos - Obrigações Tributárias ;11971.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.08; (Redução) Aumento nos Passivos - Outros Passivos Circulantes e Não Circulantes ;30682.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.09;Juros pagos sobre empréstimos;-606608.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.10;Imposto de renda e contribuição social pagos;-11297.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.11; Redução (Aumento) nos Ativos - Partes Relacionadas;21511.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.02.12; (Redução) Aumento nos Passivos - Partes Relacionadas;-8811.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02;Caixa Líquido Atividades de Investimento;-586988.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.01; Aplicações Financeiras ;-1832.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.02; Adições ao Imobilizado ;-334939.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.03; Venda de Imobilizado ;500.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.04; Adições aos Investimentos ;-39218.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.05;Alienação de Investimentos;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.06;Caixa advindo de aquisição de controlada;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.07; Adições ao Intangível ;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.08;Aumento de capital;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.09;Recebimento referente a ajuste de preço de aquisições;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.10;Contraprestação referente combinação de negócio;-14076.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.11;Adiantamento para aquisição Villa Oliva Rice S.A.;-199766.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.02.12;Dividendos recebidos;2343.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03;Caixa Líquido Atividades de Financiamento;-564718.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.01; Captação de Empréstimos ;2474890.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.02; Liquidação de Empréstimos ;-2872613.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.03;Pagamentos de Passivo de Arrendamento;-66995.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.04;Custo na Emissão de Ações;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.05;Ações em Tesouraria Adquiridas;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.06;Adiantamento de Juros Sobre Capital Próprio;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.07;Pagamento de Juros Sobre Capital Próprio;-100000.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.03.08;Pagamento de dívida em controladas adquiridas;0.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;50290.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;-270052.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;2800256.0000000000;ÚLTIMO
024228;CAMIL ALIMENTOS S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;2530204.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01;Caixa Líquido Atividades Operacionais;-35229.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01;Caixa Gerado nas Operações;-85436.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.01;Lucro líquido do exercício;-187142.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.02;Plano de opção de ações;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.03;Impostos com recolhimento diferido;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.04;Depreciações/Amortizações/Baixa de Imobilizado;4147.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.05;Valor residual pela baixa de imobilizado;495.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.06;Resultado de equivalência patrimonial;-6645.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.07;Provisão para perdas em controladas;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.08;Provisões para riscos fiscais, trabalhistas e cíveis;13394.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.09;Variações monetárias sobre empréstimos e financiamentos;78929.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.10;Participação de não controladores;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.11;Ajuste a valor presente;-3399.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.12;Provisão de participação nos resultados;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.13;Resultado de alienação de investimento;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.14;Provisão para créditos de liquidação dúvidosa;12286.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.15;Ganho na venda de investimento;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.16;Despesa com plano de opções de ações;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.01.17;Provisões para garantias;2499.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02;Variações nos Ativos e Passivos;55147.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.01;Crédito perante clientes;175801.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.02;Imóveis a comercializar;42672.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.03;Ativos mantidos para venda;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.04;Créditos com terceiros;2912.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.05;Despesas a repassar SPE's;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.06;Despesas comerciais a apropriar;8889.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.07;Despesas antecipadas;1078.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.08;Outros créditos;-660.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.09;Partes relacionadas;-2581.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.10;Depósitos judiciais;-319.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.11;Fornecedores;15573.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.12;Obrigções tributárias e sociais;-7421.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.13;Pagamento de Imposto de Renda e Contribuição Social;-13211.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.14;Contas a pagar por aquisição de imóvel;-40845.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.15;Adiantamento de clientes;-26025.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.16;Recursos de parceiros;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.17;Provisão para Garantia;-4462.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.18;Distribuição de participação no resultado;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.19;Pagamento juros sobre financiamentos;-84907.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.02.20;Outras contas a pagar;-11347.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.03;Outros;-4940.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.03.01;Aumento caixa e equivalentes de caixa por incorporação;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.03.02;Terrenos a receber;1296.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.01.03.03;Contas a pagar por aquisição de participações;-6236.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.02;Caixa Líquido Atividades de Investimento;66549.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.02.01;Aquisição de ativo imobilizado e arrendamento financeiro;-118.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.02.02;Acréscimo de investimentos;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.02.03;Redução de investimentos;4248.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.02.04;Aplicações financeiras;2224.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.02.05;Recebimento na venda de investimento;60198.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.02.06;Caixa e equivalentes de caixa de controladas;-3.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03;Caixa Líquido Atividades de Financiamento;-52052.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.01;Pagamentos de empréstimos e financiamentos;-248251.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.02;Pagamento leasing;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.03;Pagamento de dividendos;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.04;Captação de empréstimos e financiamentos;164363.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.05;Cessão de recebíveis;36760.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.06;Pagamento de dividendos não controladores;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.07;Aumento de capital social de não controladores;7189.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.08;Redução de capital de não controladores;-12113.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.09;Aquisição de cotas sociais por não controladores;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.03.10;Venda de quotas sociais por não controladores;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;-20732.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;41626.0000000000;ÚLTIMO
020451;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;20894.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01;Caixa Líquido Atividades Operacionais;-64596.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01;Caixa Gerado nas Operações;76712.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.01;Lucro líquido antes do IRCS;-16499.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.02;Depreciação e amortização;398.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.04;Provisões para perdas;153.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.05;Provisões para demandas judiciais;3649.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.06;Provisões para garantia de obras;-507.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.07;Custo na alienação de imobilizado;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.08;Impostos diferidos;-271.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.09;Encargos financeiros sobre financiamentos;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.10;Parcela capitalizada dos encargos financeiros;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.11;Resultado de equivalência patrimonial;-480.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.12;Venda de investimento;90269.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.13;Participação de não controladores;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.01.14;Perdão de dívidas;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02;Variações nos Ativos e Passivos;-140127.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.01;Aplicações financeiras;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.02;Contas a receber;4680.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.03;Imóveis a comercializar;5942.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.04;Impostos e contribuições a compensar;-12060.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.05;Créditos diversos;877.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.06;Créditos com partes relacionadas;25120.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.07;Créditos com contas correntes com parceiros;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.08;Despesas antecipadas;-268.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.09;Ativos não circulantes mantidos para venda;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.10;Obrigações trabalhistas e tributárias;3580.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.11;Fornecedores;1551.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.12;Contas a pagar;-163184.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.13;Credores por imóveis compromissados;-6065.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.14;Coobrigação na cessão de recebíveis;0.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.15;Partes relacionadas;-520.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.16;Adiantamento de clientes;-307.0000000000;ÚLTIMO
020702;VIVER INCORPORADORA E CONSTRUTORA S.A.;6.01.02.17;Provisões;527.0000000000;ÚLTIMO
